analysis_timestamp,lad19cd,mean,low95,low90,low50,median,up50,up90,up95
2020-07-03T16:00:32Z,E06000031,0.96695238471106,0.29039599575634767,0.3581715316190558,0.5219868552763298,0.7807671494709902,1.212830333345795,1.848026678807857,2.3122897731141814
2020-07-03T16:00:32Z,E06000032,0.849942073758859,0.253688758720211,0.3133090890175888,0.46021761212182183,0.6897933317567307,1.0441197735678585,1.596226986232563,1.9677446787597306
2020-07-03T16:00:32Z,E06000033,0.9737116647485293,0.3698840145570655,0.4490432315170143,0.6118647665933418,0.8570668900127203,1.205171010771914,1.5970838251968225,1.922312330965713
2020-07-03T16:00:32Z,E06000034,0.7793388080866805,0.3931613786526861,0.4458136062351127,0.5566323323135423,0.7262582987723785,0.9527057787703752,1.148833934972492,1.3601704656121245
2020-07-03T16:00:32Z,E06000035,0.753430380748653,0.32331122319517885,0.37583206204426844,0.5002505687520603,0.6741433456922405,0.91643278783732,1.2365115853531354,1.4408914330105451
2020-07-03T16:00:32Z,E06000036,0.9155779336995119,0.5789425077635925,0.6421601662716695,0.746448205997884,0.882966189273767,1.0519272481856587,1.231830700334167,1.3645673538294654
2020-07-03T16:00:32Z,E06000037,0.9315448503957272,0.6464222034342634,0.6929353899996038,0.7892234116132524,0.8991524473849669,1.0511700775171742,1.2066053457905075,1.3173628884497814
2020-07-03T16:00:32Z,E06000038,1.0928558897647676,0.4896497939563992,0.5569593909900649,0.7409176422008846,0.9700380605025369,1.3405661016440376,1.7574700079999812,2.100332814660515
2020-07-03T16:00:32Z,E06000039,0.951349054378695,0.4710144621933563,0.5335456526879622,0.6946562268910448,0.8906846442533178,1.1185724454056059,1.445367412937475,1.6582856473823944
2020-07-03T16:00:32Z,E06000040,0.8649900890273223,0.6458462658336503,0.6899139636347081,0.7606932092584481,0.8457308822660452,0.9546445048023163,1.0596497921537944,1.132187045652547
2020-07-03T16:00:32Z,E06000041,0.9603647335217059,0.5393314925644214,0.6079499784668504,0.7381667130057599,0.9182462175081334,1.1234044025116805,1.3688530990346426,1.551614358043977
2020-07-03T16:00:32Z,E06000042,0.7228822774195831,0.44680652436241586,0.48624263008380497,0.5666021642819845,0.6927627305476559,0.8395818235818373,1.0061464300038898,1.112810400786915
2020-07-03T16:00:32Z,E06000043,0.8289514162360758,0.45172055268462885,0.5108266507350491,0.6216059414531083,0.7790240339076073,0.9792718523557487,1.220058767187791,1.396195064347403
2020-07-03T16:00:32Z,E06000044,0.8885946287921636,0.6038126721125493,0.6576569255019891,0.7475709160329123,0.8710207643171275,1.0077968169544815,1.1373171212405078,1.2525702541790305
2020-07-03T16:00:32Z,E06000045,0.9789733902483635,0.4679708552812087,0.5483957841129772,0.6883340786193158,0.8952980512873991,1.166067488311184,1.5206140704336897,1.7973557425350644
2020-07-03T16:00:32Z,E06000046,1.0124208829636079,0.3771682476437797,0.44384178474610114,0.6183185664657259,0.8618060801967984,1.1894210120153959,1.806696316283493,2.321008925070508
2020-07-03T16:00:32Z,E06000047,1.2877411450170775,0.48007073420229385,0.5698731403554761,0.7707580040160157,1.081496933188458,1.5520581714675705,2.239217218854103,2.79180924273689
2020-07-03T16:00:32Z,E06000049,1.1006885503782198,0.4006264603335239,0.5142872021801028,0.6950388561534333,0.9442088294274871,1.3473821087738127,1.8588479478950255,2.226347238715016
2020-07-03T16:00:32Z,E06000050,1.0773261088224633,0.3824535620736266,0.4744610070655001,0.6393400273205246,0.9093477792408968,1.3372626750383718,1.8605160368457538,2.2928496634902373
2020-07-03T16:00:32Z,E06000051,0.9754062942740777,0.3241888364590553,0.41153554734976816,0.5600157731977422,0.8016140194070241,1.2029573362853228,1.75972531987942,2.1158183328178426
2020-07-03T16:00:32Z,"E06000052,E06000053",0.827076660703392,0.6556674626712027,0.6823177465110082,0.7446259526958836,0.8223257046825128,0.8981465854329252,0.9793452224843041,1.0261628584610742
2020-07-03T16:00:32Z,E06000054,0.9237668152879357,0.5152311818569095,0.585937120305203,0.7162569172856326,0.8681510908250644,1.069385862370914,1.3021980825520856,1.504241759027046
2020-07-03T16:00:32Z,E06000055,0.7599740818366347,0.17343444411066095,0.22216732914727164,0.3454956923682976,0.5819023411834877,0.9590091451431073,1.5054978084385644,1.9622200373002758
2020-07-03T16:00:32Z,E06000056,0.802565096887709,0.3168963238801606,0.3713088104813879,0.5095597899380347,0.6989353404499189,0.9795651641157346,1.3634757022836395,1.5836626176616906
2020-07-03T16:00:32Z,E06000057,1.1656627206007677,0.4708867228056818,0.5571151050303758,0.7413025404898753,1.0206928086556466,1.3907783905702462,1.9279254322629786,2.4049368570195075
2020-07-03T16:00:32Z,E06000058,0.8786652140059052,0.581559153118299,0.6330298465607636,0.7278379907835022,0.8489509320127493,1.007602888985535,1.1571984550199417,1.2586618203999156
2020-07-03T16:00:32Z,E06000059,0.853559325871578,0.6418148004511258,0.6810817272771759,0.7563884278634497,0.8447316121492271,0.9362085875682229,1.0385969725656847,1.0945782098886643
2020-07-03T16:00:32Z,E07000004,0.948181383289715,0.38794348846817645,0.44969721309514515,0.598980440276608,0.8378875187822368,1.156228452637864,1.5522996005809713,1.84484605454366
2020-07-03T16:00:32Z,E07000005,0.8429173199804831,0.505454554600846,0.5588804395340727,0.6687409158050308,0.8114761597890845,0.974614809217229,1.1650576494569453,1.293233295908834
2020-07-03T16:00:32Z,E07000006,0.8560636609513382,0.6396508713542961,0.6684422451652401,0.7515886601126602,0.8429057249788231,0.9483318361650206,1.053500744960726,1.1240033483517256
2020-07-03T16:00:32Z,E07000007,0.8521259892544818,0.5853557969592458,0.6350717924660193,0.7230841814104555,0.8336000614896344,0.9644754867125904,1.0816494863415083,1.1772581295605105
2020-07-03T16:00:32Z,E07000008,0.8821018937582896,0.6105704679474461,0.6472291417522383,0.7431778749079809,0.8499098012274535,1.0011351364510865,1.1404538610891242,1.249596130079417
2020-07-03T16:00:32Z,E07000009,0.8693508131958302,0.6002266905549289,0.6466155083366755,0.7289263931713228,0.8494976556303857,0.9788454753471512,1.119041524321795,1.2277117157413098
2020-07-03T16:00:32Z,E07000010,0.8860474750755666,0.3488048155139214,0.4132687248872606,0.555034143665367,0.768400048954027,1.0938906452026416,1.4735089326968676,1.742148653942808
2020-07-03T16:00:32Z,E07000011,1.0738513283675886,0.4031435908838946,0.480293442770837,0.6553743581829834,0.9390590310793239,1.3072186906267533,1.8478300671495484,2.1729568196269775
2020-07-03T16:00:32Z,E07000012,0.870163322166159,0.618568270289653,0.6592030815416582,0.7478843865241316,0.8456324794248264,0.971010820942595,1.1069066831681413,1.2043755325927916
2020-07-03T16:00:32Z,E07000026,0.9185014725193426,0.4478156898417532,0.5225643412218031,0.6555633756327444,0.8632553901128761,1.0997624243517004,1.3702848778108123,1.6146867092584045
2020-07-03T16:00:32Z,E07000027,1.2400206609943405,0.36188290650498023,0.458254355909426,0.6579913285683348,0.9983386377265613,1.537467944872917,2.3137153149127596,2.9042439827763875
2020-07-03T16:00:32Z,E07000028,1.0916198348035817,0.3814399763223661,0.4635615226027087,0.6393445041775546,0.9283348797946831,1.3551185663222762,1.92512279599875,2.3592635815411813
2020-07-03T16:00:32Z,E07000029,0.9622578154829219,0.374913215343069,0.4657202998824531,0.6158082810259299,0.8694167771907371,1.2022716346050926,1.572107925433765,1.8502377730823847
2020-07-03T16:00:32Z,E07000030,0.9989360403991463,0.49119440705901896,0.5556872941652461,0.7000685385341784,0.9233108933957996,1.2004155323956165,1.5445629404677423,1.7916936434996606
2020-07-03T16:00:32Z,E07000031,0.9971713587986338,0.49023152033290934,0.5628821069498683,0.717827453665614,0.9302818597110591,1.2033050765062752,1.5047015369495629,1.71652867695622
2020-07-03T16:00:32Z,E07000032,0.8868482422670407,0.47883479730075923,0.5271740528967419,0.6529263878826831,0.8396496765429611,1.0652135783666545,1.3151120614359266,1.4608135716004007
2020-07-03T16:00:32Z,E07000033,0.8083623572437799,0.48026712253363246,0.5204598606893143,0.6213422087609772,0.7643618409589331,0.9510154850516227,1.1479939155639929,1.3116500265187976
2020-07-03T16:00:32Z,E07000034,0.8791024200186556,0.42244308563013466,0.47417143546941853,0.604621930039632,0.7922173812778441,1.0552514315799661,1.3627097407382378,1.6656214564761764
2020-07-03T16:00:32Z,E07000035,0.8701313011698212,0.5452077054794734,0.5980301841294626,0.7033105591528264,0.8341269831431696,1.005717878991859,1.1865416879792627,1.320693388116308
2020-07-03T16:00:32Z,E07000036,0.8382839956405995,0.3954653369554015,0.4649812473947253,0.5776927886010197,0.7726845511221097,1.0257020057861506,1.3333211637368618,1.50774391707774
2020-07-03T16:00:32Z,E07000037,1.0022597475808255,0.4378650390309957,0.5218836561987867,0.6645557223754445,0.9014606033690561,1.2081968302863761,1.618885893777635,1.897170508672066
2020-07-03T16:00:32Z,E07000038,0.9186541428326293,0.36399399821283934,0.42886201873382035,0.5815859124453275,0.8044240407746941,1.1158822462902858,1.5267600098216594,1.8258555580986746
2020-07-03T16:00:32Z,E07000039,0.8531187048559625,0.4263903945937309,0.48178843881443784,0.6193589868342104,0.7923208195963314,1.0252327776428238,1.27456361321102,1.4603468396509536
2020-07-03T16:00:32Z,E07000040,0.8629432846324273,0.6294346693936275,0.6785283663699533,0.7462067493846491,0.8484058682033402,0.9564112432273013,1.071676672182102,1.1406975084852304
2020-07-03T16:00:32Z,E07000041,0.8867058170753783,0.6187168090545065,0.658829591438481,0.7541648160758846,0.8606513601896202,1.0023410834907407,1.1515872553830935,1.2401643298999434
2020-07-03T16:00:32Z,E07000042,0.9567349560339095,0.49421125980428054,0.5561858629451213,0.6959168473266588,0.886074769629237,1.1276412888332072,1.4681601258660484,1.6519177080681258
2020-07-03T16:00:32Z,E07000043,0.8680004396341587,0.5454380665331339,0.6055405512146731,0.7075762512199222,0.8355047656534054,1.0029272379208256,1.1590066389755058,1.27349223439031
2020-07-03T16:00:32Z,E07000044,0.9006220631097298,0.5333065766195234,0.5905107961944527,0.7036090095395392,0.8617508348003898,1.0448715518768439,1.2491273814645902,1.4289937803410324
2020-07-03T16:00:32Z,E07000045,0.8657685712476564,0.6041904705585964,0.64783836276651,0.7355841354418435,0.8406381573937167,0.97321533432346,1.12418315917733,1.20427910464652
2020-07-03T16:00:32Z,E07000046,0.8490985334951824,0.5137989144167956,0.5764606163825077,0.6799580101323907,0.8240312528018783,0.9856641102185244,1.1485013293583601,1.2545817482276322
2020-07-03T16:00:32Z,E07000047,0.8607206854671234,0.5779218934378627,0.6333592703614479,0.7226515455846636,0.8390876150513444,0.979297085954077,1.105417592825249,1.2059650128604227
2020-07-03T16:00:32Z,E07000061,0.9933072307389312,0.38218675418793513,0.47028304037961566,0.6124497867477418,0.8578567848064871,1.2216482645213187,1.7051763443078354,2.075750845257756
2020-07-03T16:00:32Z,E07000062,0.8630965074645298,0.5791720158154539,0.6237418610927288,0.7171960699764114,0.8405690873211942,0.9806264888263801,1.1435877336023297,1.2285391574563547
2020-07-03T16:00:32Z,E07000063,0.833548978546027,0.37936654988325497,0.4337585644466301,0.5575309926888226,0.740305671431796,0.9918750247228695,1.3267327306008398,1.6359227726771903
2020-07-03T16:00:32Z,E07000064,0.8636693199119982,0.586959704847343,0.640227937736582,0.7283162360675274,0.8379593091887672,0.9715894751345237,1.1246369552739894,1.2151312507891052
2020-07-03T16:00:32Z,E07000065,0.8865280715412979,0.48892838206513534,0.5572712859089162,0.6672190418436387,0.8218948405063078,1.0546335720734479,1.2969603251493071,1.4888929706949783
2020-07-03T16:00:32Z,E07000066,0.861425739429018,0.3800810014170964,0.45755075849733085,0.5948654321884062,0.7776786354397711,1.0310333555064608,1.325960375165127,1.5575451135186877
2020-07-03T16:00:32Z,E07000067,0.8758710685903307,0.46728685678421744,0.516386787901642,0.6473171959832309,0.8344714064034546,1.0464119852968756,1.2853273511631693,1.45395157138791
2020-07-03T16:00:32Z,E07000068,0.8590111115081487,0.560262063448108,0.6201818275461042,0.7163895860767013,0.8432827271586252,0.9889196383738538,1.1365109052787605,1.223180707322368
2020-07-03T16:00:32Z,E07000069,0.9114267618862338,0.38566968918271655,0.4431644455709835,0.5758597982731589,0.8033657639898178,1.0929723552887114,1.5572908213011603,1.8477489175749446
2020-07-03T16:00:32Z,E07000070,1.0023800628670565,0.43610444875862303,0.5053748741824313,0.6574566769188097,0.8966935282167293,1.2348278644317852,1.603951937773132,1.9225082515808238
2020-07-03T16:00:32Z,E07000071,1.0497487538219925,0.4616974589843367,0.5571690373288358,0.7017626515587346,0.9381829678000381,1.2789154054123275,1.6953506129658351,2.030648349710109
2020-07-03T16:00:32Z,E07000072,0.90770077909846,0.5237033679893396,0.5757971651514301,0.6918387947098069,0.8633110477569682,1.0626412945472135,1.2887914707601373,1.4533617904091343
2020-07-03T16:00:32Z,E07000073,0.9698419053637787,0.4567875519499217,0.5479455762332767,0.6802836088987589,0.89021657768691,1.1821176739684884,1.5121837930254132,1.7296919114229572
2020-07-03T16:00:32Z,E07000074,0.8860870986458416,0.6129818670462579,0.659812255817952,0.7421879241309817,0.8592806590869351,1.0069146900105626,1.1527188259611776,1.254040036839909
2020-07-03T16:00:32Z,E07000075,0.9246233159827559,0.4210882563959349,0.5049238808839394,0.6490057844239049,0.8389519457373855,1.1308096879599048,1.4505822924562652,1.6992471268860954
2020-07-03T16:00:32Z,E07000076,1.216579642695551,0.3611431041880411,0.45432887865785876,0.6281597928962286,0.9699976929874855,1.52193701460976,2.206136522918747,2.944637767410689
2020-07-03T16:00:32Z,E07000077,0.8918195229634079,0.555010921364116,0.6163090112187267,0.7205922040550672,0.8586502684692481,1.0254157267770314,1.1994928988368616,1.3568341548411313
2020-07-03T16:00:32Z,E07000078,0.9578013766604739,0.5108133826942388,0.5829664221371468,0.7355735201618432,0.8992129660978898,1.1404815620254107,1.3845489061059815,1.5408882073000065
2020-07-03T16:00:32Z,E07000079,0.8854955698522847,0.6410247026307657,0.6841475029654721,0.7659116706988316,0.8684462029116689,0.9917548317849678,1.1055945067452693,1.1860409869934914
2020-07-03T16:00:32Z,E07000080,0.907766367951052,0.6023026126905112,0.6463676429183657,0.7461146623257295,0.8673213058685889,1.03090449390265,1.2114235621409055,1.3320252664312873
2020-07-03T16:00:32Z,E07000081,1.009584234317906,0.4263693873255887,0.5139595851858881,0.6734639569496595,0.9078196267243548,1.2453633767890282,1.6426922933653845,1.9153035190295626
2020-07-03T16:00:32Z,E07000082,0.888173307222879,0.5749092563163477,0.6270658649522385,0.7414497393797936,0.8667093951447776,1.0192826343716375,1.1518907742756028,1.2577287497314182
2020-07-03T16:00:32Z,E07000083,0.9327269444444731,0.5912031716462705,0.6410143563592111,0.7575928208059511,0.9049221651204324,1.0853736676898045,1.244549947447438,1.343869922814304
2020-07-03T16:00:32Z,E07000084,1.1420743982881658,0.44128582338768446,0.5119231216098277,0.696782211472685,0.983044190980276,1.355488680095329,1.92745121540332,2.4607394419462225
2020-07-03T16:00:32Z,E07000085,1.0351442240045095,0.43302615058768873,0.5282913960939692,0.6627328921942571,0.9217820724595525,1.2568393953806951,1.6941025728279322,2.0437629677505393
2020-07-03T16:00:32Z,E07000086,0.9502870555524809,0.5534337763778548,0.6139408650354448,0.736611598301898,0.9103024631223239,1.1160511688708088,1.3225179655181387,1.4855458587719914
2020-07-03T16:00:32Z,E07000087,0.8994024785850027,0.622055431493895,0.6766178776672924,0.7689741760318529,0.8791748315989342,1.01162902410742,1.1551763796505246,1.2471758101804005
2020-07-03T16:00:32Z,E07000088,0.9253616972639259,0.48149383307031024,0.5606022963109717,0.6988118823502887,0.873862674148406,1.091304749143097,1.357156148789118,1.564917646775833
2020-07-03T16:00:32Z,E07000089,0.9272764503051041,0.6260077600634104,0.6708787132657498,0.7655923055808829,0.8969651599364339,1.0585849787094654,1.2042209854480415,1.3133089263768227
2020-07-03T16:00:32Z,E07000090,0.9097344100989238,0.5544074955187253,0.6119497011994187,0.7220232916194266,0.880970153141113,1.0617945170166965,1.2428122377425574,1.3637200976691666
2020-07-03T16:00:32Z,E07000091,0.9077765626048309,0.5702263978680989,0.6306269326574304,0.7394179187266874,0.8783678138649691,1.0401617061325923,1.2289187053819857,1.3595468050527164
2020-07-03T16:00:32Z,E07000092,1.1361876384289746,0.3935061142210365,0.4786550555064029,0.659505870627952,0.9530922235623109,1.4369499705730395,2.0474103968372344,2.448545389524237
2020-07-03T16:00:32Z,E07000093,0.9861944488190477,0.541575476737555,0.600236670784938,0.7291236664676886,0.9278269880928364,1.1847948060874751,1.456464122544547,1.6424612561288483
2020-07-03T16:00:32Z,E07000094,0.9365074008259713,0.6227446950673051,0.6805754403487543,0.781451028795319,0.913656526394413,1.0627240007850434,1.2330240468446247,1.3539426231901857
2020-07-03T16:00:32Z,E07000095,0.8613461835963331,0.5917629763975637,0.639108507803137,0.7257925270808314,0.8461131362634309,0.9773835132429558,1.1069487278261165,1.1770941234749328
2020-07-03T16:00:32Z,E07000096,0.849686821484796,0.5324613685238964,0.5678305587423611,0.6702477559173983,0.8159020042000937,0.9887195607448271,1.1826667963811266,1.3130449701802003
2020-07-03T16:00:32Z,E07000098,0.8292921857484594,0.463564739137706,0.5379769916730595,0.6471901025528861,0.7959638478308231,0.9674004054813816,1.1501404374940574,1.32873612785718
2020-07-03T16:00:32Z,E07000099,0.850012011585086,0.5331490968465249,0.5776146911722432,0.6861047915852188,0.8151091031820958,0.9893096020833583,1.1554283621775825,1.28690467136488
2020-07-03T16:00:32Z,E07000102,0.8895215396778786,0.5076863523737489,0.5617256326691367,0.6793106519208993,0.8453025858972262,1.0354601491811808,1.293616900685907,1.440386621879514
2020-07-03T16:00:32Z,E07000103,0.922568691843729,0.4267273717278854,0.4948756009928278,0.6217442429288151,0.8380483115768591,1.130098028533656,1.5518913401955883,1.7627962578202618
2020-07-03T16:00:32Z,E07000105,1.1214404315832158,0.18157271165319216,0.2548838983740423,0.4273015957808317,0.7837155581030538,1.3926183833027277,2.3331194855317374,3.298375754743371
2020-07-03T16:00:32Z,E07000106,0.8921259842876631,0.4447582761585173,0.4991915657423387,0.6336951421195992,0.8125204041835958,1.0629935326506104,1.406074377192881,1.5708244117581576
2020-07-03T16:00:32Z,E07000107,0.8026114337516453,0.35064772965816304,0.4190046186557164,0.5462763744906991,0.720318863398878,0.9585691570055572,1.2980289452284408,1.5377144119017507
2020-07-03T16:00:32Z,E07000108,0.892498022533487,0.287701526396229,0.32919780346398936,0.48320142068553223,0.7465580962567733,1.100318620108887,1.5978920636171983,1.9815395234075075
2020-07-03T16:00:32Z,E07000109,0.7912166589674179,0.22197574842047457,0.27856856663908963,0.3969389402753045,0.6467602042048739,1.0109495200832486,1.4797107921705874,1.853621321175426
2020-07-03T16:00:32Z,E07000110,0.8628804202690036,0.45477115706769183,0.51732633898007,0.6356723851347739,0.7963892985047212,1.0164546290081091,1.277915890263813,1.4791637146369623
2020-07-03T16:00:32Z,E07000111,0.8396349184869661,0.5532947097341672,0.600752591089831,0.6922736658766551,0.8109056650296365,0.9642345256750164,1.1229073380012016,1.2422016466772714
2020-07-03T16:00:32Z,E07000112,0.9993920002133214,0.25855550312487086,0.34611660917221676,0.510061353799923,0.7978954101942155,1.2645296954088288,1.9180971657811743,2.5209890959225945
2020-07-03T16:00:32Z,E07000113,0.7919156206265778,0.32360579393428057,0.4068537115345508,0.5221562827620052,0.7087561319937232,0.9648583943669252,1.3082294903713911,1.542456068391358
2020-07-03T16:00:32Z,E07000114,1.0110207901849804,0.2947026528433989,0.36869442939057473,0.5361179662768973,0.8073905180470077,1.2334499753595574,1.8474760258377383,2.409856944060508
2020-07-03T16:00:32Z,E07000115,0.815463081650147,0.5516647413699235,0.5984423520288089,0.6807393525707788,0.7885655995060585,0.9163586718383316,1.045690109328476,1.1552230480297798
2020-07-03T16:00:32Z,E07000116,0.9293746071239763,0.364666727994521,0.4215697043251793,0.5619922688741148,0.8168013177213456,1.1116939365493865,1.6181904520369015,1.9680617776024842
2020-07-03T16:00:32Z,E07000117,0.8394945894491597,0.3386210814405267,0.40010191042938,0.5366777151457574,0.7399238744622634,1.0423380769394335,1.394349834728666,1.6603922083281175
2020-07-03T16:00:32Z,E07000118,0.9859389171131744,0.3523623933194576,0.432851312447083,0.5757707693937981,0.8471378511701133,1.2270517138779626,1.7452501305048358,2.038474026779935
2020-07-03T16:00:32Z,E07000119,1.0178121134909428,0.5017357224594823,0.5615965297882076,0.7205866484744913,0.9433675831093833,1.2193297393349805,1.5231960275046998,1.8451508671126025
2020-07-03T16:00:32Z,E07000120,0.7489286736199292,0.35438216451364024,0.4135966660869353,0.5197536486792647,0.6916904622047582,0.9011210973496109,1.1513039941736156,1.3929860861823884
2020-07-03T16:00:32Z,E07000121,0.9881603093988084,0.36272589904024705,0.436884127386617,0.6161816740183539,0.8508556094406268,1.2305956125353064,1.6860368761583042,2.0640581529105626
2020-07-03T16:00:32Z,E07000122,0.8599842907210596,0.2910286742736058,0.3646604756473308,0.5062979268450746,0.7340427660917634,1.0693832322910735,1.5464171889414484,1.8678492588075175
2020-07-03T16:00:32Z,E07000123,0.9879239815489524,0.3421369340918581,0.41580716714053023,0.5987741647630871,0.8250701042100603,1.2216776355002112,1.737509164792153,2.1575447356420896
2020-07-03T16:00:32Z,E07000124,0.783395706201427,0.47085785541771186,0.5137761224767223,0.6118131033113158,0.7512754689328455,0.9205603347067497,1.0846567035575978,1.2011578573949833
2020-07-03T16:00:32Z,E07000125,0.8363763353117374,0.38810436294030376,0.47146150735489123,0.5928540099942831,0.7760471240503305,0.9967756242222768,1.271944983493585,1.4703135081346523
2020-07-03T16:00:32Z,E07000126,0.900378143367891,0.48472667777290784,0.5514374099649705,0.6723111991364884,0.8330276807920118,1.0624062707501296,1.3267645304977718,1.5225622616875691
2020-07-03T16:00:32Z,E07000127,1.0995686043562996,0.4385355995977257,0.528791036010282,0.7043342662313792,0.973834783020417,1.3450268672205905,1.8669631561241438,2.13481688351497
2020-07-03T16:00:32Z,E07000128,1.1123253867138783,0.3441721163450618,0.43856815886482986,0.6250524769984861,0.9091886614101652,1.363407069065104,2.021613958494638,2.587122752569536
2020-07-03T16:00:32Z,E07000129,0.5558891288020118,0.18305248088467577,0.21999264079338027,0.3046870176941901,0.4325435702938455,0.6621232503691129,0.9381933714623845,1.202391252109316
2020-07-03T16:00:32Z,E07000130,0.7317409775482302,0.2624799739196332,0.3141140911930002,0.43416519957708616,0.6133116382045697,0.8612047786697405,1.2323065175152494,1.5740362640652856
2020-07-03T16:00:32Z,E07000131,0.6037772273687972,0.2678285534926413,0.3030058183638697,0.387445352939864,0.5089839990205969,0.6929689670607586,0.9518415431227274,1.138022893464501
