analysis_timestamp,lad19cd,mean,low95,low90,low50,median,up50,up90,up95
2020-07-05T14:01:02Z,E07000131,0.6369554676687164,0.22360299242580978,0.2656679757285139,0.35049436094520847,0.4931086653031659,0.7470560636524534,1.1607062834380597,1.556621161426985
2020-07-05T14:01:02Z,E07000132,0.6605608881985193,0.22346998520907224,0.26905042682329394,0.3620935046052967,0.5254344213191802,0.800407112862219,1.1870415255933948,1.5737060292125518
2020-07-05T14:01:02Z,E07000133,0.6637157496013698,0.25806505229382465,0.2978835657583776,0.387626277680655,0.5317458974153153,0.781658807863329,1.1077558728674062,1.4892148170539297
2020-07-05T14:01:02Z,E07000134,0.6844034587413086,0.340222214480702,0.3951328071755209,0.4724016247719982,0.5862719369262334,0.7593313941899741,1.0472913785581255,1.3679407908976968
2020-07-05T14:01:02Z,E07000135,0.5887720036328301,0.13421762171717116,0.16969950859153402,0.2458940022509271,0.40592781962645264,0.7031422406639904,1.1868243218046626,1.62048659237628
2020-07-05T14:01:02Z,E07000136,1.4010383926019778,0.2731079562683342,0.3727508270332048,0.6120523694026818,1.0066968685582385,1.723214409025775,2.734340638281044,3.8874991289403216
2020-07-05T14:01:02Z,E07000137,0.8645840239437071,0.5949871702911077,0.642721784431499,0.731156239009233,0.843137917200034,0.9703399615333674,1.1066004526772568,1.2218960986152703
2020-07-05T14:01:02Z,E07000138,0.8571962718977029,0.5671895861777015,0.6107293938017869,0.69679488022869,0.8247475362020718,0.9774153934065413,1.1462380111753392,1.2648632191479112
2020-07-05T14:01:02Z,E07000139,0.867975347405289,0.6078637364458228,0.650781581053659,0.7295278263631272,0.8413525591847484,0.9673073403368599,1.108332206904421,1.1993957754455222
2020-07-05T14:01:02Z,E07000140,1.2290740485547464,0.3071191293680345,0.38558484330301585,0.5731512281881301,0.9568712535202212,1.5592550355111696,2.3806705580030347,3.0847738125420276
2020-07-05T14:01:02Z,E07000141,0.8829488830747597,0.4766453700100654,0.541773528935854,0.6605803527417482,0.8279220813479825,1.0387678848351811,1.2738478519835763,1.4943876522123631
2020-07-05T14:01:02Z,E07000142,0.8100669030693339,0.5740821078623289,0.6136798062316746,0.6876800799815214,0.7932002084219795,0.9005113433492301,1.037361901803444,1.1245546733797962
2020-07-05T14:01:02Z,E07000143,0.9560277813422402,0.4785603213619868,0.5326896414491205,0.6768772047994029,0.86215309028513,1.142396207644727,1.4686107635983057,1.7087722925468816
2020-07-05T14:01:02Z,E07000144,0.9546456415677426,0.3910875467457744,0.47983975723869576,0.6282036719020305,0.8489524587123303,1.16465538082749,1.5803862393873689,1.8386431689986282
