analysis_timestamp,lad19cd,mean,low95,low90,low50,median,up50,up90,up95
2020-07-10T15:09:30Z,E07000088,0.8787206408539808,0.43114657826507685,0.5072424935998584,0.6393623969859519,0.820270624246584,1.048501111730414,1.3484507671712513,1.5117196977788059
2020-07-10T15:09:30Z,E07000089,0.8775278181187035,0.5908607954693466,0.63283119696492,0.7347797766441996,0.8531582357140786,1.0047194462783218,1.1481976642070109,1.2505860876258206
2020-07-10T15:09:30Z,E07000090,0.8422920067848627,0.4940657340765895,0.5449415961240608,0.6561836695757699,0.8034429882153244,0.9936727702535654,1.1822376652930355,1.29186795909367
2020-07-10T15:09:30Z,E07000091,0.8416379658245104,0.5018250370823527,0.5612931209509823,0.6525631577509176,0.8084955380017033,0.975244148000485,1.1827699909751226,1.304222898713034
2020-07-10T15:09:30Z,E07000092,1.0631938410152653,0.3474047870361669,0.4138217420378988,0.6082611294899455,0.88927590317046,1.3114097491280157,1.9488575848331897,2.418472016628095
2020-07-10T15:09:30Z,E07000093,0.9032398018327461,0.4975703058920361,0.5582986952999079,0.6723304379790502,0.8420712023951267,1.064962403548906,1.325707782519294,1.4998936652978365
2020-07-10T15:09:30Z,E07000094,0.8423980806367244,0.5518571798160075,0.6099885630440508,0.6963613452755876,0.8154068778696635,0.9654100857824822,1.1124099167218426,1.203879967782186
2020-07-10T15:09:30Z,E07000095,0.8294635345131146,0.561617049276425,0.6117246984327137,0.6948664276445111,0.8102110159544786,0.9361591680802531,1.0725107691606044,1.1625864292924206
2020-07-10T15:09:30Z,E07000096,0.7806004877642765,0.46225033968409224,0.5101420228429384,0.6106185811316542,0.7391633935894484,0.9091937616117798,1.106105826401042,1.223304624400357
2020-07-10T15:09:30Z,E07000098,0.8030335903150785,0.4364979385889375,0.4992433407136612,0.6048142925960825,0.747787553144565,0.9658461092208457,1.168460276212663,1.2861232227922705
2020-07-10T15:09:30Z,E07000099,0.8431790207247124,0.5277920279597914,0.5829630378288693,0.681314482252299,0.8215362850722892,0.9704260524745034,1.1467336711739247,1.2635249369343113
2020-07-10T15:09:30Z,E07000102,0.7930215168882911,0.4368247236366105,0.4894215252614573,0.5949063456512392,0.75620520263203606,0.9369326592415639,1.1309249238362433,1.2842225699346537
2020-07-10T15:09:30Z,E07000103,0.8367661200253963,0.37903468330469947,0.4382349393712774,0.5603291660812139,0.757318876948121,1.0213808759938507,1.3364854653569895,1.6084687253735452
2020-07-10T15:09:30Z,E07000105,0.940882998671706,0.15950535467991417,0.21889151917415017,0.35389610428554313,0.6493941319325993,1.1897926450572587,2.01893587050628,2.8393148864058126
2020-07-10T15:09:30Z,E07000106,0.774280021180855,0.3519438592154088,0.4063140389605784,0.5345025537688538,0.7146252710387035,0.929741686530904,1.1964659081774913,1.3695015586469017
2020-07-10T15:09:30Z,E07000107,0.8470355836545995,0.3536165266706426,0.40418480340424306,0.5299655373418574,0.7475217943750334,1.0496253232080666,1.3968783086115626,1.654487053839277
2020-07-10T15:09:30Z,E07000108,0.7250008078211826,0.1912477653291859,0.23810849068232565,0.3587895723220199,0.57363057519337,0.9296795420331507,1.4013332138272836,1.7152455831124607
